81.243968,33.58,90,-90,-90,0,0.396248,-2.37,0,0,0,0,-0.08,0,0,0,0
81.657907,32.01,90,-90,-90,0,0.413939,-1.57,0,0,0,0,0.8,0,0,0,0
82.068351,29.74,90,-90,-90,0,0.410444,-2.27,0,0,0,0,-0.7,0,0,0,0
82.47633,27.37,90,-90,-90,0,0.407979,-2.37,0,0,0,0,-0.1,0,0,0,0
82.889875,25.78,90,-90,-90,0,0.413545,-1.59,0,0,0,0,0.78,0,0,0,0
83.299942,23.44,90,-90,-90,0,0.410067,-2.34,0,0,0,0,-0.75,0,0,0,0
83.714481,21.87,90,-90,-90,0,0.414539,-1.57,0,0,0,0,0.77,0,0,0,0
84.143396,19.54,90,-90,-90,0,0.428915,-2.33,0,0,0,0,-0.76,0,0,0,0
84.554777,17.21,90,-90,-90,0,0.411381,-2.33,0,0,0,0,3.55271E-15,0,0,0,0
84.967681,15.61,90,-90,-90,0,0.412904,-1.6,0,0,0,0,0.73,0,0,0,0
85.390933,13.29,90,-90,-90,0,0.423252,-2.32,0,0,0,0,-0.72,0,0,0,0
85.823667,10.97,90,-90,-90,0,0.432734,-2.32,0,0,0,0,0,0,0,0,0
86.2413,8.61,90,-90,-90,0,0.417633,-2.36,0,0,0,0,-0.04,0,0,0,0
86.663735,7.06,90,-90,-90,0,0.422435,-1.55,0,0,0,0,0.81,0,0,0,0
87.084575,4.73,90,-90,-90,0,0.42084,-2.33,0,0,0,0,-0.78,0,0,0,0
87.506011,2.38,90,-90,-90,0,0.421436,-2.35,0,0,0,0,-0.02,0,0,0,0
87.932059,0.06,90,-90,-90,0,0.426048,-2.32,0,0,0,0,0.03,0,0,0,0
88.35538,0,90,-90,-90,0,0.423321,-0.06,0,0,0,0,2.26,0,0,0,0
88.773356,0,90,-90,-90,0,0.417976,0,0,0,0,0,0.06,0,0,0,0
89.198055,0,90,-90,-90,0,0.424699,0,0,0,0,0,0,0,0,0,0
89.623577,0,90,-90,-90,0,0.425522,0,0,0,0,0,0,0,0,0,0
90.045629,0,90,-90,-90,0,0.422052,0,0,0,0,0,0,0,0,0,0
90.470598,0,90,-90,-90,0,0.424969,0,0,0,0,0,0,0,0,0,0
90.897067,0,90,-90,-90,0,0.426469,0,0,0,0,0,0,0,0,0,0
91.34179,0,90,-90,-90,0,0.444723,0,0,0,0,0,0,0,0,0,0
91.783089,0,90,-90,-90,0,0.441299,0,0,0,0,0,0,0,0,0,0
92.222745,0,90,-90,-90,0,0.439656,0,0,0,0,0,0,0,0,0,0
92.655663,0,90,-90,-90,0,0.432918,0,0,0,0,0,0,0,0,0,0
93.08503,0,90,-90,-90,0,0.429367,0,0,0,0,0,0,0,0,0,0
93.512557,0,90,-90,-90,0,0.427527,0,0,0,0,0,0,0,0,0,0
93.948712,0,90,-90,-90,0,0.436155,0,0,0,0,0,0,0,0,0,0
94.388418,0,90,-90,-90,0,0.439706,0,0,0,0,0,0,0,0,0,0
94.83337,0,90,-90,-90,0,0.444952,0,0,0,0,0,0,0,0,0,0
